"ID_evenement","Systeme","Categorie","Date","app.mthd","app.mthd.ts","app.mthd.bc","app.mthd.os","app.mthd.cs","incorp.shallow","incorp.deep","man.source.pig","ct","dt","f","s","e","ei","j","er","f0","r1","r2","r3","f4","r5","jinst"
150,"MF","Digestat liquide","2025-04-02","bsth",0,0,0,0,0,0,0,2,1,31.7076684711419,17.4393807599134,4.83743707632759,2.36284693566543,2.36284693566543,0.0888059383963795,0.759956486399866,0.068395021933806,0.0676810890783262,0.00241192722391505,1,0.0158489319246111,2.21070919777666
150,"MF","Digestat liquide","2025-04-02","bsth",0,0,0,0,0,0,0,3,1,27.5545450679584,19.1073971828676,7.03251902438681,2.19508194805922,2.19508194805922,0.129103374658298,0.759956486399866,0.0727099729214777,0.0676810890783262,0.00241192722391505,1,0.0158489319246111,2.04957587719841
150,"MF","Digestat liquide","2025-04-02","bsth",0,0,0,0,0,0,0,4,1,23.9320428910215,20.48494620831,8.96336708437113,1.93084805998432,1.93084805998432,0.164549990534056,0.759956486399866,0.0732681404271921,0.0676810890783262,0.00241192722391505,1,0.0158489319246111,1.80286447868921
150,"MF","Digestat liquide","2025-04-02","bsth",0,0,0,0,0,0,0,5,1,20.7740910125086,21.6105996619393,10.6617714609871,1.69840437661601,1.69840437661601,0.195729392366484,0.759956486399866,0.0738305927779135,0.0676810890783262,0.00241192722391505,1,0.0158489319246111,1.5858866475256
150,"MF","Digestat liquide","2025-04-02","bsth",0,0,0,0,0,0,0,6,1,18.0630684955102,22.5195016662039,12.1139203210056,1.45214886001844,1.45214886001844,0.222388021754398,0.759956486399866,0.0721560576181889,0.0676810890783262,0.00241192722391505,1,0.0158489319246111,1.35767521026104
150,"MF","Digestat liquide","2025-04-02","bsth",0,0,0,0,0,0,0,7,1,15.8213188525008,23.2463796872326,13.2659039223963,1.15198360139069,1.15198360139069,0.243536200660822,0.759956486399866,0.0648300250836683,0.0676810890783262,0.00241192722391505,1,0.0158489319246111,1.08176507408944
150,"MF","Digestat liquide","2025-04-02","bsth",0,0,0,0,0,0,0,8,1,14.0487064524425,23.826020028816,14.0856799630133,0.819776040617011,0.819776040617011,0.258585694724139,0.759956486399866,0.0511469118374371,0.0676810890783262,0.00241192722391505,1,0.0158489319246111,0.776014576698158
150,"MF","Digestat liquide","2025-04-02","bsth",0,0,0,0,0,0,0,9,1,12.444774683379,24.2820522604529,14.8521943872502,0.766514424236878,0.766514424236878,0.272657409077143,0.759956486399866,0.0535484043571291,0.0676810890783262,0.00241192722391505,1,0.0158489319246111,0.724964369778459
150,"MF","Digestat liquide","2025-04-02","bsth",0,0,0,0,0,0,0,10,1,11.0632951024013,24.6299222753458,15.4980708300638,0.645876442813629,0.645876442813629,0.284514444669992,0.759956486399866,0.0499868601710398,0.0676810890783262,0.00241192722391505,1,0.0158489319246111,0.6124249653735
150,"MF","Digestat liquide","2025-04-02","bsth",0,0,0,0,0,0,0,11,1,9.85363259193116,24.8847507967443,16.0604132293822,0.562342399318437,0.562342399318437,0.294837957654983,0.759956486399866,0.0481116140800353,0.0676810890783262,0.00241192722391505,1,0.0158489319246111,0.534094376456459
150,"MF","Digestat liquide","2025-04-02","bsth",0,0,0,0,0,0,0,12,1,8.82499797947943,25.0600777915321,16.5178385975774,0.457425368195192,0.457425368195192,0.30323539795817,0.759956486399866,0.0425707153128028,0.0676810890783262,0.00241192722391505,1,0.0158489319246111,0.436129560479304
150,"MF","Digestat liquide","2025-04-02","bsth",0,0,0,0,0,0,0,13,1,7.90885263517406,25.1671011459633,16.9288525622942,0.411013964716801,0.411013964716801,0.310780815139782,0.759956486399866,0.0419245659716253,0.0676810890783262,0.00241192722391505,1,0.0158489319246111,0.39227643046419
150,"MF","Digestat liquide","2025-04-02","bsth",0,0,0,0,0,0,0,14,1,7.10332031227961,25.2145429896952,17.2876222837214,0.358769721427194,0.358769721427194,0.317367129602758,0.759956486399866,0.0397393053867703,0.0676810890783262,0.00241192722391505,1,0.0158489319246111,0.343096657825151
150,"MF","Digestat liquide","2025-04-02","bsth",0,0,0,0,0,0,0,15,1,6.39306166059088,25.2103718100681,17.6023982191777,0.314775935456289,0.314775935456289,0.323145803700575,0.759956486399866,0.0376679485171489,0.0676810890783262,0.00241192722391505,1,0.0158489319246111,0.30161909959182
150,"MF","Digestat liquide","2025-04-02","bsth",0,0,0,0,0,0,0,16,1,5.73302877799852,25.1603468677747,17.9132372188993,0.310838999721597,0.310838999721597,0.328852203313616,0.759956486399866,0.0412882240524756,0.0676810890783262,0.00241192722391505,1,0.0158489319246111,0.297391502258825
150,"MF","Digestat liquide","2025-04-02","bsth",0,0,0,0,0,0,0,17,1,5.15978512419415,25.0699444240193,18.1787860326365,0.265548813737205,0.265548813737205,0.333727163178082,0.759956486399866,0.0376679485171489,0.0676810890783262,0.00241192722391505,1,0.0158489319246111,0.254825401876026
150,"MF","Digestat liquide","2025-04-02","bsth",0,0,0,0,0,0,0,18,1,4.64519270719855,24.9447402776127,18.422199960224,0.24341392758754,0.24341392758754,0.3381957695738,0.759956486399866,0.0373809885268093,0.0676810890783262,0.00241192722391505,1,0.0158489319246111,0.233806793461671
150,"MF","Digestat liquide","2025-04-02","bsth",0,0,0,0,0,0,0,19,1,4.17829502796042,24.7889195850653,18.6507676689681,0.228567708744063,0.228567708744063,0.342391828259805,0.759956486399866,0.0382484940649392,0.0676810890783262,0.00241192722391505,1,0.0158489319246111,0.219602562577169
150,"MF","Digestat liquide","2025-04-02","bsth",0,0,0,0,0,0,0,20,1,3.72280379788305,24.6049713750999,18.8987506323759,0.247982963407789,0.247982963407789,0.34694431326876,0.759956486399866,0.0477450927042999,0.0676810890783262,0.00241192722391505,1,0.0158489319246111,0.2370910127531
150,"MF","Digestat liquide","2025-04-02","bsth",0,0,0,0,0,0,0,21,1,3.26871866810273,24.3938144060403,19.1756680366089,0.276917404233018,0.276917404233018,0.352027978348673,0.759956486399866,0.0623979409179117,0.0676810890783262,0.00241192722391505,1,0.0158489319246111,0.262797419390609
150,"MF","Digestat liquide","2025-04-02","bsth",0,0,0,0,0,0,0,22,1,2.84985420112897,24.1572180516018,19.4463561315075,0.270688094898567,0.270688094898567,0.356997285422005,0.759956486399866,0.0694491389494064,0.0676810890783262,0.00241192722391505,1,0.0158489319246111,0.256185372272466
150,"MF","Digestat liquide","2025-04-02","bsth",0,0,0,0,0,0,0,23,1,2.46669317732628,23.8980237382659,19.7078713550168,0.261515223509285,0.261515223509285,0.361798196413144,0.759956486399866,0.0767082873460693,0.0676810890783262,0.00241192722391505,1,0.0158489319246111,0.246856103093024
150,"MF","Digestat liquide","2025-04-02","bsth",0,0,0,0,0,0,0,24,1,2.12207170323941,23.6191378266666,19.9548065450588,0.246935190042077,0.246935190042077,0.366331446340484,0.759956486399866,0.0828045399447343,0.0676810890783262,0.00241192722391505,1,0.0158489319246111,0.232684812646017
150,"MF","Digestat liquide","2025-04-02","bsth",0,0,0,0,0,0,0,25,1,1.81362292319247,23.3234214755262,20.1869565356425,0.232149990583633,0.232149990583633,0.370593268755369,0.759956486399866,0.0893852812086078,0.0676810890783262,0.00241192722391505,1,0.0158489319246111,0.218365590207603
150,"MF","Digestat liquide","2025-04-02","bsth",0,0,0,0,0,0,0,26,1,1.54461721116278,23.013725521558,20.3984444920231,0.211487956380584,0.211487956380584,0.374475776399307,0.759956486399866,0.0928692507736476,0.0676810890783262,0.00241192722391505,1,0.0158489319246111,0.198954874241923
150,"MF","Digestat liquide","2025-04-02","bsth",0,0,0,0,0,0,0,27,1,1.31172240078107,22.6928354317252,20.5900162369516,0.19157174492851,0.19157174492851,0.377992661127764,0.759956486399866,0.0957539474445183,0.0676810890783262,0.00241192722391505,1,0.0158489319246111,0.18033606539179
150,"MF","Digestat liquide","2025-04-02","bsth",0,0,0,0,0,0,0,28,1,1.10462144115396,22.3630137915444,20.7698847452978,0.179868508346239,0.179868508346239,0.381294697189341,0.759956486399866,0.104157305203495,0.0676810890783262,0.00241192722391505,1,0.0158489319246111,0.168992354353211
150,"MF","Digestat liquide","2025-04-02","bsth",0,0,0,0,0,0,0,29,1,0.931690334480055,22.0264543495103,20.9276051318469,0.157720386549055,0.157720386549055,0.384190136801418,0.759956486399866,0.102576378652424,0.0676810890783262,0.00241192722391505,1,0.0158489319246111,0.148695625428336
150,"MF","Digestat liquide","2025-04-02","bsth",0,0,0,0,0,0,0,30,1,0.791211617672372,21.6855148127101,21.0626250453628,0.135019913515919,0.135019913515919,0.386668839869342,0.759956486399866,0.0957539474445183,0.0676810890783262,0.00241192722391505,1,0.0158489319246111,0.128065519197481
150,"MF","Digestat liquide","2025-04-02","bsth",0,0,0,0,0,0,0,31,1,0.679803397848019,21.3423347553714,21.1762389155577,0.113613870194946,0.113613870194946,0.388754569605627,0.759956486399866,0.084080739177614,0.0676810890783262,0.00241192722391505,1,0.0158489319246111,0.108634530404904
150,"MF","Digestat liquide","2025-04-02","bsth",0,0,0,0,0,0,0,32,1,0.591088935319268,20.9986812493847,21.2730773049288,0.0968383893710403,0.0968383893710403,0.390532334133661,0.759956486399866,0.0721560576181889,0.0676810890783262,0.00241192722391505,1,0.0158489319246111,0.0932979382460764
150,"MF","Digestat liquide","2025-04-02","bsth",0,0,0,0,0,0,0,33,1,0.517986541050671,20.6558369080017,21.3589359655303,0.085858660601513,0.085858660601513,0.392108532191406,0.759956486399866,0.064336140385826,0.0676810890783262,0.00241192722391505,1,0.0158489319246111,0.083145630194163
150,"MF","Digestat liquide","2025-04-02","bsth",0,0,0,0,0,0,0,34,1,0.454147553134146,20.3146122202409,21.4393332365915,0.080397271061269,0.080397271061269,0.393584469756784,0.759956486399866,0.0638460181744929,0.0676810890783262,0.00241192722391505,1,0.0158489319246111,0.0779928791885804
150,"MF","Digestat liquide","2025-04-02","bsth",0,0,0,0,0,0,0,35,1,0.400589413382939,19.9756357226399,21.5125925648068,0.0732593282152223,0.0732593282152223,0.394929368571133,0.759956486399866,0.0578040670829016,0.0676810890783262,0.00241192722391505,1,0.0158489319246111,0.0713354769383328
150,"MF","Digestat liquide","2025-04-02","bsth",0,0,0,0,0,0,0,36,1,0.354708537560572,19.6394656712717,21.5807189770084,0.0681264122016358,0.0681264122016358,0.396180037028352,0.759956486399866,0.0539594756049108,0.0676810890783262,0.00241192722391505,1,0.0158489319246111,0.0665088485950385
150,"MF","Digestat liquide","2025-04-02","bsth",0,0,0,0,0,0,0,37,1,0.315089925260783,19.3065171759202,21.6446644586916,0.0639454816832199,0.0639454816832199,0.397353951731011,0.759956486399866,0.0507572671154769,0.0676810890783262,0.00241192722391505,1,0.0158489319246111,0.0625590178774426
150,"MF","Digestat liquide","2025-04-02","bsth",0,0,0,0,0,0,0,38,1,0.280004701824984,18.9770918921727,21.7058026185218,0.0611381598301968,0.0611381598301968,0.398476329463244,0.759956486399866,0.0503705907645072,0.0676810890783262,0.00241192722391505,1,0.0158489319246111,0.059875366813233
150,"MF","Digestat liquide","2025-04-02","bsth",0,0,0,0,0,0,0,39,1,0.249388941563873,18.651428215597,21.7639012468396,0.0580986283177722,0.0580986283177722,0.399542907307233,0.759956486399866,0.0481116140800353,0.0676810890783262,0.00241192722391505,1,0.0158489319246111,0.0569843919904452
150,"MF","Digestat liquide","2025-04-02","bsth",0,0,0,0,0,0,0,40,1,0.222678436262481,18.3297384213295,21.819250921565,0.0553496747254485,0.0553496747254485,0.400559019708567,0.759956486399866,0.0456038620857986,0.0676810890783262,0.00241192722391505,1,0.0158489319246111,0.0543649918024418
150,"MF","Digestat liquide","2025-04-02","bsth",0,0,0,0,0,0,0,41,1,0.198109420174598,18.0121511470216,21.873422608955,0.0541716873899247,0.0541716873899247,0.401553506552999,0.759956486399866,0.0492281466627108,0.0676810890783262,0.00241192722391505,1,0.0158489319246111,0.0531965573043937
150,"MF","Digestat liquide","2025-04-02","bsth",0,0,0,0,0,0,0,42,1,0.176317314803839,17.6987581540634,21.9256234329286,0.0522008239736209,0.0522008239736209,0.402511812177423,0.759956486399866,0.0488531193769975,0.0676810890783262,0.00241192722391505,1,0.0158489319246111,0.0513017674496176
150,"MF","Digestat liquide","2025-04-02","bsth",0,0,0,0,0,0,0,43,1,0.156501353725455,17.389641980751,21.9765044191353,0.0508809862066997,0.0508809862066997,0.403445888146851,0.759956486399866,0.0515395477174714,0.0676810890783262,0.00241192722391505,1,0.0158489319246111,0.0500085598956913
150,"MF","Digestat liquide","2025-04-02","bsth",0,0,0,0,0,0,0,44,1,0.138802170546192,17.0848628436454,22.0257964682984,0.0492920491631104,0.0492920491631104,0.404350794321824,0.759956486399866,0.0523338849760795,0.0676810890783262,0.00241192722391505,1,0.0158489319246111,0.0484715026372375
150,"MF","Digestat liquide","2025-04-02","bsth",0,0,0,0,0,0,0,45,1,0.121454462600868,16.7844224492014,22.0751942680065,0.0493977997081423,0.0493977997081423,0.405257641871173,0.759956486399866,0.065829197693462,0.0676810890783262,0.00241192722391505,1,0.0158489319246111,0.0484780552722254
150,"MF","Digestat liquide","2025-04-02","bsth",0,0,0,0,0,0,0,46,1,0.104938015087095,16.48828252175,22.1241878914004,0.0489936233939083,0.0489936233939083,0.406157069529308,0.759956486399866,0.0784884667023604,0.0676810890783262,0.00241192722391505,1,0.0158489319246111,0.0480049613927868
150,"MF","Digestat liquide","2025-04-02","bsth",0,0,0,0,0,0,0,47,1,0.0895615277686445,16.1964318016861,22.1724118575875,0.0482239661870487,0.0482239661870487,0.407042367777711,0.759956486399866,0.0907629040706549,0.0676810890783262,0.00241192722391505,1,0.0158489319246111,0.047193479146057
150,"MF","Digestat liquide","2025-04-02","bsth",0,0,0,0,0,0,0,48,1,0.0755995117210626,15.9088788770652,22.2195150443265,0.0471031867389549,0.0471031867389549,0.407907090694787,0.759956486399866,0.101794936662989,0.0676810890783262,0.00241192722391505,1,0.0158489319246111,0.0460667055729592
150,"MF","Digestat liquide","2025-04-02","bsth",0,0,0,0,0,0,0,49,1,0.0630842159284647,15.6256421014936,22.2653785905472,0.0458635462207866,0.0458635462207866,0.408749056222412,0.759956486399866,0.113298140878629,0.0676810890783262,0.00241192722391505,1,0.0158489319246111,0.0448352359592265
150,"MF","Digestat liquide","2025-04-02","bsth",0,0,0,0,0,0,0,50,1,0.0523615056105117,15.3467529615496,22.309556518668,0.0441779281208099,0.0441779281208099,0.409560077079381,0.759956486399866,0.118617809809567,0.0676810890783262,0.00241192722391505,1,0.0158489319246111,0.0432262583805108
150,"MF","Digestat liquide","2025-04-02","bsth",0,0,0,0,0,0,0,51,1,0.0437309280556978,15.0722640654978,22.3516273762843,0.0420708576162312,0.0420708576162312,0.410332416219053,0.759956486399866,0.11243501892238,0.0676810890783262,0.00241192722391505,1,0.0158489319246111,0.0412700917490463
150,"MF","Digestat liquide","2025-04-02","bsth",0,0,0,0,0,0,0,52,1,0.0364277259007973,14.8022091345674,22.3922521240565,0.040624747772231,0.040624747772231,0.411078207593929,0.759956486399866,0.115044313257251,0.0676810890783262,0.00241192722391505,1,0.0158489319246111,0.0398926538955276
150,"MF","Digestat liquide","2025-04-02","bsth",0,0,0,0,0,0,0,53,1,0.0306271386193549,14.5366034576089,22.4311698541367,0.0389177300801506,0.0389177300801506,0.411792661443249,0.759956486399866,0.105762597293617,0.0676810890783262,0.00241192722391505,1,0.0158489319246111,0.0383004353507191
150,"MF","Digestat liquide","2025-04-02","bsth",0,0,0,0,0,0,0,54,1,0.0258925567456209,14.2754519593008,22.4687416572619,0.0375718031252781,0.0375718031252781,0.412482406690813,0.759956486399866,0.100249866753388,0.0676810890783262,0.00241192722391505,1,0.0158489319246111,0.037027076577982
150,"MF","Digestat liquide","2025-04-02","bsth",0,0,0,0,0,0,0,55,1,0.0223714588351073,14.0187508824026,22.504753261163,0.0360116039010983,0.0360116039010983,0.413143509714404,0.759956486399866,0.0784884667023604,0.0676810890783262,0.00241192722391505,1,0.0158489319246111,0.0355681084004126
150,"MF","Digestat liquide","2025-04-02","bsth",0,0,0,0,0,0,0,56,1,0.0195455569306027,13.7664828249467,22.5396699133862,0.0349166522231954,0.0349166522231954,0.413784511554307,0.759956486399866,0.0673569045792436,0.0676810890783262,0.00241192722391505,1,0.0158489319246111,0.0345202829161707
150,"MF","Digestat liquide","2025-04-02","bsth",0,0,0,0,0,0,0,57,1,0.017102723278027,13.518603263408,22.573778332611,0.0341084192247472,0.0341084192247472,0.414410675807956,0.759956486399866,0.065829197693462,0.0676810890783262,0.00241192722391505,1,0.0158489319246111,0.0337317457920863
150,"MF","Digestat liquide","2025-04-02","bsth",0,0,0,0,0,0,0,58,1,0.0149031759841142,13.2750535975234,22.6072078013247,0.0334294687137415,0.0334294687137415,0.415024375850432,0.759956486399866,0.0699822742416347,0.0676810890783262,0.00241192722391505,1,0.0158489319246111,0.0330614213195896
150,"MF","Digestat liquide","2025-04-02","bsth",0,0,0,0,0,0,0,59,1,0.0131852943636886,13.0357801973869,22.6397053934646,0.0324975921399187,0.0324975921399187,0.415620968451032,0.759956486399866,0.054791109249872,0.0676810890783262,0.00241192722391505,1,0.0158489319246111,0.0321637900470226
150,"MF","Digestat liquide","2025-04-02","bsth",0,0,0,0,0,0,0,60,1,0.0116847034784906,12.8007287411534,22.6715224397385,0.0318170462738934,0.0318170462738934,0.416205067552844,0.759956486399866,0.0531404647107735,0.0676810890783262,0.00241192722391505,1,0.0158489319246111,0.0314953567095943
150,"MF","Digestat liquide","2025-04-02","bsth",0,0,0,0,0,0,0,61,1,0.0103632471310652,12.5698360861248,22.7026938242265,0.0311713844880046,0.0311713844880046,0.416777313559747,0.759956486399866,0.0523338849760795,0.0676810890783262,0.00241192722391505,1,0.0158489319246111,0.0308598788396099
150,"MF","Digestat liquide","2025-04-02","bsth",0,0,0,0,0,0,0,62,1,0.00921982799376841,12.3430389676326,22.733218499133,0.0305246749064239,0.0305246749064239,0.417337687236249,0.759956486399866,0.0492281466627108,0.0676810890783262,0.00241192722391505,1,0.0158489319246111,0.0302243867565596
150,"MF","Digestat liquide","2025-04-02","bsth",0,0,0,0,0,0,0,63,1,0.00822946779813456,12.120274355487,22.7631200618055,0.0299015626725065,0.0299015626725065,0.417886621783769,0.759956486399866,0.0459539460279128,0.0676810890783262,0.00241192722391505,1,0.0158489319246111,0.0296113961983523
150,"MF","Digestat liquide","2025-04-02","bsth",0,0,0,0,0,0,0,64,1,0.00735314845389875,11.9014781931324,22.7924381816441,0.029318119838635,0.029318119838635,0.418424845455355,0.759956486399866,0.0449116748574334,0.0676810890783262,0.00241192722391505,1,0.0158489319246111,0.0290357414713873
150,"MF","Digestat liquide","2025-04-02","bsth",0,0,0,0,0,0,0,65,1,0.00658339110832767,11.6865860659127,22.8211823678041,0.0287441861599973,0.0287441861599973,0.418952532820607,0.759956486399866,0.0428975149116458,0.0676810890783262,0.00241192722391505,1,0.0158489319246111,0.0284696062052399
150,"MF","Digestat liquide","2025-04-02","bsth",0,0,0,0,0,0,0,66,1,0.00589995263869172,11.4755337770072,22.8493756939068,0.0281933261027305,0.0281933261027305,0.419470107466347,0.759956486399866,0.0419245659716253,0.0676810890783262,0.00241192722391505,1,0.0158489319246111,0.0279255052793508
150,"MF","Digestat liquide","2025-04-02","bsth",0,0,0,0,0,0,0,67,1,0.00527349696581518,11.2682566150048,22.8770518618498,0.027676167942932,0.027676167942932,0.419978188093879,0.759956486399866,0.0445695310909004,0.0676810890783262,0.00241192722391505,1,0.0158489319246111,0.0274132521827667
150,"MF","Digestat liquide","2025-04-02","bsth",0,0,0,0,0,0,0,68,1,0.0046536362680064,11.0646883294987,22.9042682002284,0.027216338378647,0.027216338378647,0.420477827144742,0.759956486399866,0.0573637071699068,0.0676810890783262,0.00241192722391505,1,0.0158489319246111,0.0269541728342062
150,"MF","Digestat liquide","2025-04-02","bsth",0,0,0,0,0,0,0,69,1,0.00408010123198294,10.8647636382734,22.9309920012904,0.0267238010619408,0.0267238010619408,0.420968424168203,0.759956486399866,0.0638460181744929,0.0676810890783262,0.00241192722391505,1,0.0158489319246111,0.026465517417965
150,"MF","Digestat liquide","2025-04-02","bsth",0,0,0,0,0,0,0,70,1,0.00353768382736091,10.6684191829463,22.9572445866225,0.0262525853321343,0.0262525853321343,0.421450370587136,0.759956486399866,0.0749684838395523,0.0676810890783262,0.00241192722391505,1,0.0158489319246111,0.0259966654563266
150,"MF","Digestat liquide","2025-04-02","bsth",0,0,0,0,0,0,0,71,1,0.00302553158591979,10.4755922326037,22.9830332952378,0.0257887086152664,0.0257887086152664,0.421923801131549,0.759956486399866,0.0887043309460669,0.0676810890783262,0.00241192722391505,1,0.0158489319246111,0.0255347438475351
150,"MF","Digestat liquide","2025-04-02","bsth",0,0,0,0,0,0,0,72,1,0.00255585363106551,10.2862215979259,23.0083518460943,0.0253185508565466,0.0253185508565466,0.422388600493727,0.759956486399866,0.101019447813944,0.0676810890783262,0.00241192722391505,1,0.0158489319246111,0.0250678088257639
150,"MF","Digestat liquide","2025-04-02","bsth",0,0,0,0,0,0,0,73,1,0.00212713864012158,10.100247532296,23.0332071929862,0.0248553468919113,0.0248553468919113,0.422844896331807,0.759956486399866,0.115927465798743,0.0676810890783262,0.00241192722391505,1,0.0158489319246111,0.0246076557833775
150,"MF","Digestat liquide","2025-04-02","bsth",0,0,0,0,0,0,0,74,1,0.00175743515983485,9.91761197114578,23.0575859830846,0.0243787900983712,0.0243787900983712,0.423292443513816,0.759956486399866,0.12324117546508,0.0676810890783262,0.00241192722391505,1,0.0158489319246111,0.024137146684334
150,"MF","Digestat liquide","2025-04-02","bsth",0,0,0,0,0,0,0,75,1,0.00144923201278028,9.73825856207968,23.0814896163747,0.0239036332900753,0.0239036332900753,0.42373126774076,0.759956486399866,0.125140591773566,0.0676810890783262,0.00241192722391505,1,0.0158489319246111,0.0236693286911003
150,"MF","Digestat liquide","2025-04-02","bsth",0,0,0,0,0,0,0,76,1,0.00119277604162364,9.56213170133413,23.1049318722722,0.0234422558975886,0.0234422558975886,0.424161621975919,0.759956486399866,0.127069282245491,0.0676810890783262,0.00241192722391505,1,0.0158489319246111,0.0232147309645977
150,"MF","Digestat liquide","2025-04-02","bsth",0,0,0,0,0,0,0,77,1,0.000988226199503924,9.38917649097923,23.1279167887833,0.0229849165110103,0.0229849165110103,0.42458358034923,0.759956486399866,0.120445969932018,0.0676810890783262,0.00241192722391505,1,0.0158489319246111,0.0227650382518475
150,"MF","Digestat liquide","2025-04-02","bsth",0,0,0,0,0,0,0,78,1,0.000830191196746876,9.21933883649141,23.1504540139428,0.022537225159553,0.022537225159553,0.424997319979858,0.759956486399866,0.106574497542748,0.0676810890783262,0.00241192722391505,1,0.0158489319246111,0.0223248515358886
150,"MF","Digestat liquide","2025-04-02","bsth",0,0,0,0,0,0,0,79,1,0.000714655937061785,9.05256530581163,23.1725520093262,0.0220979953833726,0.0220979953833726,0.425402996205871,0.759956486399866,0.08217372274024,0.0676810890783262,0.00241192722391505,1,0.0158489319246111,0.0218928546461827
150,"MF","Digestat liquide","2025-04-02","bsth",0,0,0,0,0,0,0,80,1,0.000616347034117533,8.88880241177645,23.1942413952844,0.0216893859581901,0.0216893859581901,0.425801171157372,0.759956486399866,0.0803099589161041,0.0676810890783262,0.00241192722391505,1,0.0158489319246111,0.0214886433299534
150,"MF","Digestat liquide","2025-04-02","bsth",0,0,0,0,0,0,0,81,1,0.000533791423842487,8.72799678177454,23.2155297262226,0.0212883309381802,0.0212883309381802,0.426191983518552,0.759956486399866,0.0761239122934758,0.0676810890783262,0.00241192722391505,1,0.0158489319246111,0.0210919273397365
150,"MF","Digestat liquide","2025-04-02","bsth",0,0,0,0,0,0,0,82,1,0.00046438675066126,8.57009587005443,23.2364256982032,0.0208959719806856,0.0208959719806856,0.426575592932208,0.759956486399866,0.07160636212342,0.0676810890783262,0.00241192722391505,1,0.0158489319246111,0.0207037005863794
150,"MF","Digestat liquide","2025-04-02","bsth",0,0,0,0,0,0,0,83,1,0.000406550815751048,8.41504794282074,23.2569370016074,0.0205113034041204,0.0205113034041204,0.426952140578781,0.759956486399866,0.0653277011512337,0.0676810890783262,0.00241192722391505,1,0.0158489319246111,0.0203230422540338
150,"MF","Digestat liquide","2025-04-02","bsth",0,0,0,0,0,0,0,84,1,0.000359987160123122,8.26280214113011,23.2770699793104,0.0201329777030494,0.0201329777030494,0.427321742901131,0.759956486399866,0.0539594756049108,0.0676810890783262,0.00241192722391505,1,0.0158489319246111,0.0199487021484
150,"MF","Digestat liquide","2025-04-02","bsth",0,0,0,0,0,0,0,85,1,0.000319528901320497,8.11330833569842,23.2968359147773,0.0197659354668929,0.0197659354668929,0.427684607041733,0.759956486399866,0.0515395477174714,0.0676810890783262,0.00241192722391505,1,0.0158489319246111,0.0195851776259446
151,"MF","Digestat liquide","2025-07-04","bc",0,1,0,0,0,0,0,1,1,26.6231452602252,8.79062999051731,27.1573725763663,27.1573725763663,27.1573725763663,0.433180300454058,0.900385982620116,0.6838560115513,0.0676810890783262,0.00241192722391505,1,0.0158489319246111,18.227600292398
151,"MF","Digestat liquide","2025-07-04","bc",0,1,0,0,0,0,0,2,1,12.4249200975076,9.87964793805459,40.1173447884764,12.9599722121101,12.9599722121101,0.63990150078121,0.900385982620116,0.694395729759075,0.0676810890783262,0.00241192722391505,1,0.0158489319246111,8.65164045013149
151,"MF","Digestat liquide","2025-07-04","bc",0,1,0,0,0,0,0,3,1,5.61265278020682,10.2751060526373,46.3738263099295,6.25648152145313,6.25648152145313,0.739697036510129,0.900385982620116,0.72699957798402,0.0676810890783262,0.00241192722391505,1,0.0158489319246111,4.10517901059817
151,"MF","Digestat liquide","2025-07-04","bc",0,1,0,0,0,0,0,4,1,2.46454337986003,10.3453954084882,49.2879599870074,2.91413367707786,2.91413367707786,0.786179637072837,0.900385982620116,0.755335836137999,0.0676810890783262,0.00241192722391505,1,0.0158489319246111,1.88651027535285
151,"MF","Digestat liquide","2025-07-04","bc",0,1,0,0,0,0,0,5,1,1.07593622603743,10.2704185900435,50.5880537542049,1.30009376719752,1.30009376719752,0.806917100062286,0.900385982620116,0.761134269319773,0.0676810890783262,0.00241192722391505,1,0.0158489319246111,0.843703435438006
151,"MF","Digestat liquide","2025-07-04","bc",0,1,0,0,0,0,0,6,1,0.4751753073871,10.1338134361872,51.1636773793775,0.575623625172604,0.575623625172604,0.816098725206602,0.900385982620116,0.74958157627586,0.0676810890783262,0.00241192722391505,1,0.0158489319246111,0.380624676427404
151,"MF","Digestat liquide","2025-07-04","bc",0,1,0,0,0,0,0,7,1,0.219401816444712,9.97261253969361,51.4213003327129,0.257622953335392,0.257622953335392,0.820208003010111,0.900385982620116,0.705097888097554,0.0676810890783262,0.00241192722391505,1,0.0158489319246111,0.178752973097977
151,"MF","Digestat liquide","2025-07-04","bc",0,1,0,0,0,0,0,8,1,0.116555935647695,9.80305093785399,51.5369912018876,0.115690869174699,0.115690869174699,0.822053358459279,0.900385982620116,0.564852445781755,0.0676810890783262,0.00241192722391505,1,0.0158489319246111,0.0894811507554176
151,"MF","Digestat liquide","2025-07-04","bc",0,1,0,0,0,0,0,9,1,0.068558459993689,9.63172431256472,51.602304950144,0.0653137482563579,0.0653137482563579,0.823095161344073,0.900385982620116,0.46300339114663,0.0676810890783262,0.00241192722391505,1,0.0158489319246111,0.0549738175515878
151,"MF","Digestat liquide","2025-07-04","bc",0,1,0,0,0,0,0,10,1,0.0424013564281779,9.46108514245628,51.64780269174,0.0454977415960371,0.0454977415960371,0.8238208841775,0.900385982620116,0.412825369833041,0.0676810890783262,0.00241192722391505,1,0.0158489319246111,0.0403238044717536
