"ID_evenement","Systeme","Categorie","Date","app.mthd","app.mthd.ts","app.mthd.bc","app.mthd.os","app.mthd.cs","incorp.shallow","incorp.deep","man.source.pig","ct","dt","f","s","e","ei","j","er","f0","r1","r2","r3","f4","r5","jinst"
136,"MF","Lisier","2021-02-13","bsth",0,0,0,0,0,0,0,20,1,0.104468307374949,0.412503061727463,0.100752885324084,0.00229266732189606,0.00229266732189606,0.138206975753202,0.750725390411481,0.0121750371155363,0.0676810890783262,0.00234740065869635,1,0.0158489319246111,0.00224021547850056
136,"MF","Lisier","2021-02-13","bsth",0,0,0,0,0,0,0,21,1,0.0963176705033494,0.41179362953529,0.103080131886007,0.00232724656192219,0.00232724656192219,0.141399357868322,0.750725390411481,0.0135508613251105,0.0676810890783262,0.00234740065869635,1,0.0158489319246111,0.00227183203336668
136,"MF","Lisier","2021-02-13","bsth",0,0,0,0,0,0,0,22,1,0.088656802889453,0.410566960151368,0.105450245161032,0.00237011327502526,0.00237011327502526,0.144650542059029,0.750725390411481,0.0151979388985258,0.0676810890783262,0.00234740065869635,1,0.0158489319246111,0.00231116582595083
136,"MF","Lisier","2021-02-13","bsth",0,0,0,0,0,0,0,23,1,0.0814757296978206,0.408864899768087,0.107839217942845,0.00238897278181276,0.00238897278181276,0.147927596629417,0.750725390411481,0.0167864984610595,0.0676810890783262,0.00234740065869635,1,0.0158489319246111,0.00232746194621959
136,"MF","Lisier","2021-02-13","bsth",0,0,0,0,0,0,0,24,1,0.0747556084478955,0.40672756461412,0.110232990374747,0.00239377243190285,0.00239377243190285,0.151211235081958,0.750725390411481,0.0183998528404388,0.0676810890783262,0.00234740065869635,1,0.0158489319246111,0.00233024474752389
136,"MF","Lisier","2021-02-13","bsth",0,0,0,0,0,0,0,25,1,0.068520398605645,0.40419456598073,0.112574577629363,0.00234158725461545,0.00234158725461545,0.154423288929167,0.750725390411481,0.0194116589801789,0.0676810890783262,0.00234740065869635,1,0.0158489319246111,0.00227890120134336
136,"MF","Lisier","2021-02-13","bsth",0,0,0,0,0,0,0,26,1,0.0627283869113154,0.401304135905163,0.11487342415743,0.00229884652806663,0.00229884652806663,0.157576713521851,0.750725390411481,0.0206363147331946,0.0676810890783262,0.00234740065869635,1,0.0158489319246111,0.00223650432796886
136,"MF","Lisier","2021-02-13","bsth",0,0,0,0,0,0,0,27,1,0.0573984772079997,0.398093117966256,0.117079156280549,0.00220573212311989,0.00220573212311989,0.160602409163991,0.750725390411481,0.0211152244149115,0.0676810890783262,0.00234740065869635,1,0.0158489319246111,0.00214646577465757
136,"MF","Lisier","2021-02-13","bsth",0,0,0,0,0,0,0,28,1,0.052495709172037,0.394597094461435,0.119195947049666,0.00211679076911668,0.00211679076911668,0.163506100205303,0.750725390411481,0.0216052482168678,0.0676810890783262,0.00234740065869635,1,0.0158489319246111,0.0020604603064408
136,"MF","Lisier","2021-02-13","bsth",0,0,0,0,0,0,0,29,1,0.048058260359509,0.390851194334599,0.121154731186339,0.00195878413667314,0.00195878413667314,0.166193046894841,0.750725390411481,0.0206363147331946,0.0676810890783262,0.00234740065869635,1,0.0158489319246111,0.00190922973734193
136,"MF","Lisier","2021-02-13","bsth",0,0,0,0,0,0,0,30,1,0.0440232683841577,0.386888973814124,0.12298850278673,0.00183377160039096,0.00183377160039096,0.168708508623773,0.750725390411481,0.0200146222599482,0.0676810890783262,0.00234740065869635,1,0.0158489319246111,0.00178929251933087
136,"MF","Lisier","2021-02-13","bsth",0,0,0,0,0,0,0,31,1,0.0403270560508358,0.382739137455022,0.124735429089696,0.00174692630296611,0.00174692630296611,0.171104841000955,0.750725390411481,0.0200146222599482,0.0676810890783262,0.00234740065869635,1,0.0158489319246111,0.00170557289708403
136,"MF","Lisier","2021-02-13","bsth",0,0,0,0,0,0,0,32,1,0.0369064803591095,0.378425617134296,0.126437498864354,0.001702069774658,0.001702069774658,0.173439641789238,0.750725390411481,0.0209543655194141,0.0676810890783262,0.00234740065869635,1,0.0158489319246111,0.00166166842240848
136,"MF","Lisier","2021-02-13","bsth",0,0,0,0,0,0,0,33,1,0.033759619866614,0.373969796322202,0.128077674160008,0.00164017529565352,0.00164017529565352,0.17568953931414,0.750725390411481,0.0214406562477359,0.0676810890783262,0.00234740065869635,1,0.0158489319246111,0.00160168535083358
136,"MF","Lisier","2021-02-13","bsth",0,0,0,0,0,0,0,34,1,0.0308759965853117,0.369392247746494,0.12964795108863,0.00157027692862222,0.00157027692862222,0.177843554305391,0.750725390411481,0.0216052482168678,0.0676810890783262,0.00234740065869635,1,0.0158489319246111,0.00153419517584627
136,"MF","Lisier","2021-02-13","bsth",0,0,0,0,0,0,0,35,1,0.0282292803914962,0.364711920627554,0.131157486837598,0.00150953574896767,0.00150953574896767,0.179914248062548,0.750725390411481,0.0219382323892205,0.0676810890783262,0.00234740065869635,1,0.0158489319246111,0.00147542551612464
136,"MF","Lisier","2021-02-13","bsth",0,0,0,0,0,0,0,36,1,0.0257828712743359,0.359945299245759,0.132627891771574,0.00147040493397654,0.00147040493397654,0.181931264432887,0.750725390411481,0.0229682945979698,0.0676810890783262,0.00234740065869635,1,0.0158489319246111,0.00143712441555463
136,"MF","Lisier","2021-02-13","bsth",0,0,0,0,0,0,0,37,1,0.0235316787311527,0.355107206496283,0.134050682894915,0.00142279112334087,0.00142279112334087,0.18388296693404,0.750725390411481,0.023681733787049,0.0676810890783262,0.00234740065869635,1,0.0158489319246111,0.00139084984171072
136,"MF","Lisier","2021-02-13","bsth",0,0,0,0,0,0,0,38,1,0.0214490952576498,0.350211110161548,0.135440023247965,0.00138934035305002,0.00138934035305002,0.185788783604891,0.750725390411481,0.024983990052532,0.0676810890783262,0.00234740065869635,1,0.0158489319246111,0.00135796977322893
136,"MF","Lisier","2021-02-13","bsth",0,0,0,0,0,0,0,39,1,0.0195582384096372,0.345270174537399,0.136760447702555,0.00132042445458996,0.00132042445458996,0.187600065435604,0.750725390411481,0.0246047765816328,0.0676810890783262,0.00234740065869635,1,0.0158489319246111,0.00129171352153673
136,"MF","Lisier","2021-02-13","bsth",0,0,0,0,0,0,0,40,1,0.0178204462280059,0.340296734864019,0.138038892131097,0.0012784444285415,0.0012784444285415,0.189353761496703,0.750725390411481,0.0253690480331765,0.0676810890783262,0.00234740065869635,1,0.0158489319246111,0.00125090053590294
136,"MF","Lisier","2021-02-13","bsth",0,0,0,0,0,0,0,41,1,0.0162401990368564,0.335301805956324,0.139260289397689,0.00122139726659234,0.00122139726659234,0.191029203563359,0.750725390411481,0.0251757828816323,0.0676810890783262,0.00234740065869635,1,0.0158489319246111,0.00119594740507034
136,"MF","Lisier","2021-02-13","bsth",0,0,0,0,0,0,0,42,1,0.014808535314305,0.330296038302464,0.140423205661018,0.00116291626332871,0.00116291626332871,0.192624424775059,0.750725390411481,0.0246047765816328,0.0676810890783262,0.00234740065869635,1,0.0158489319246111,0.0011396978407857
136,"MF","Lisier","2021-02-13","bsth",0,0,0,0,0,0,0,43,1,0.0134979611192082,0.325288645905953,0.141546016946958,0.00112281128594049,0.00112281128594049,0.194164632300354,0.750725390411481,0.024983990052532,0.0676810890783262,0.00234740065869635,1,0.0158489319246111,0.00110081570799784
136,"MF","Lisier","2021-02-13","bsth",0,0,0,0,0,0,0,44,1,0.0122986378054396,0.320287443844886,0.1426307095765,0.00108469262954225,0.00108469262954225,0.195652550859397,0.750725390411481,0.0253690480331765,0.0676810890783262,0.00234740065869635,1,0.0158489319246111,0.00106384768988249
136,"MF","Lisier","2021-02-13","bsth",0,0,0,0,0,0,0,45,1,0.0111762018208907,0.315298594450042,0.143705334609064,0.00107462503256389,0.00107462503256389,0.197126659271693,0.750725390411481,0.0280207394312377,0.0676810890783262,0.00234740065869635,1,0.0158489319246111,0.00105329756735217
136,"MF","Lisier","2021-02-13","bsth",0,0,0,0,0,0,0,46,1,0.0101518199086956,0.31032777032287,0.144742813725725,0.00103747911666097,0.00103747911666097,0.198549813066839,0.750725390411481,0.0284526003677363,0.0676810890783262,0.00234740065869635,1,0.0158489319246111,0.00101730928733502
136,"MF","Lisier","2021-02-13","bsth",0,0,0,0,0,0,0,47,1,0.00920901937874687,0.305380655571514,0.145753603175118,0.00101078944939278,0.00101078944939278,0.199936355521424,0.750725390411481,0.0297885306222564,0.0676810890783262,0.00234740065869635,1,0.0158489319246111,0.00099117390780645
136,"MF","Lisier","2021-02-13","bsth",0,0,0,0,0,0,0,48,1,0.00834210093564988,0.300462100322704,0.146738137296998,0.000984534121879849,0.000984534121879849,0.201286882437583,0.750725390411481,0.0311871865897825,0.0676810890783262,0.00234740065869635,1,0.0158489319246111,0.000965471590641717
136,"MF","Lisier","2021-02-13","bsth",0,0,0,0,0,0,0,49,1,0.0075531610435907,0.295576755859136,0.147689178923222,0.000951041626223947,0.000951041626223947,0.202591466286998,0.750725390411481,0.0316678494088516,0.0676810890783262,0.00234740065869635,1,0.0158489319246111,0.000933029437888302
136,"MF","Lisier","2021-02-13","bsth",0,0,0,0,0,0,0,50,1,0.00682518424227388,0.290728665698761,0.148619139980406,0.000929961057184375,0.000929961057184375,0.203867133032107,0.750725390411481,0.0336657319187281,0.0676810890783262,0.00234740065869635,1,0.0158489319246111,0.000912231484359504
136,"MF","Lisier","2021-02-13","bsth",0,0,0,0,0,0,0,51,1,0.00616255355518295,0.285921402639052,0.149519446199676,0.000900306219269897,0.000900306219269897,0.20510212098721,0.750725390411481,0.0344470170060325,0.0676810890783262,0.00234740065869635,1,0.0158489319246111,0.00088345367600627
136,"MF","Lisier","2021-02-13","bsth",0,0,0,0,0,0,0,52,1,0.00555217591257871,0.281158161089744,0.150399322614455,0.000879876414779102,0.000879876414779102,0.206309084519143,0.750725390411481,0.0366202335041043,0.0676810890783262,0.00234740065869635,1,0.0158489319246111,0.000863312830914416
136,"MF","Lisier","2021-02-13","bsth",0,0,0,0,0,0,0,53,1,0.00499943140364503,0.276441842228484,0.151249767684426,0.000850445069970285,0.000850445069970285,0.207475675835975,0.750725390411481,0.0371846314699284,0.0676810890783262,0.00234740065869635,1,0.0158489319246111,0.000834821776842105
136,"MF","Lisier","2021-02-13","bsth",0,0,0,0,0,0,0,54,1,0.00450676091807245,0.271775553893872,0.152064464521998,0.000814696837572126,0.000814696837572126,0.208593229796979,0.750725390411481,0.0360644021167625,0.0676810890783262,0.00234740065869635,1,0.0158489319246111,0.000800499752221517
136,"MF","Lisier","2021-02-13","bsth",0,0,0,0,0,0,0,55,1,0.00405693402600373,0.267161826507403,0.15285729855261,0.000792834030611839,0.000792834030611839,0.209680793624979,0.750725390411481,0.0374700840999396,0.0676810890783262,0.00234740065869635,1,0.0158489319246111,0.000779149506664265
136,"MF","Lisier","2021-02-13","bsth",0,0,0,0,0,0,0,56,1,0.00341323631453675,0.259755926185623,0.153615322497297,0.000758023944687408,0.000758023944687408,0.210720606992177,0.750725390411481,0.0374700840999396,0.13529653115955,0.00234740065869635,1,0.0276775119528284,0.000737645483987073
136,"MF","Lisier","2021-02-13","bsth",0,0,0,0,0,0,0,57,1,0.00307078195569412,0.255289266020651,0.154343055666806,0.000727733169509109,0.000727733169509109,0.211718869227443,0.750725390411481,0.0380475801239039,0.0676810890783262,0.00234740065869635,1,0.0158489319246111,0.000716102013717296
136,"MF","Lisier","2021-02-13","bsth",0,0,0,0,0,0,0,58,1,0.00276187968024836,0.25088132748511,0.155048843166148,0.000705787499341914,0.000705787499341914,0.212687027662754,0.750725390411481,0.0383396572908032,0.0676810890783262,0.00234740065869635,1,0.0158489319246111,0.000694808513812318
136,"MF","Lisier","2021-02-13","bsth",0,0,0,0,0,0,0,59,1,0.00248477676444035,0.246533243046758,0.155732365418096,0.00068352225194801,0.00068352225194801,0.213624643920571,0.750725390411481,0.0380475801239039,0.0676810890783262,0.00234740065869635,1,0.0158489319246111,0.000673252040153566
136,"MF","Lisier","2021-02-13","bsth",0,0,0,0,0,0,0,60,1,0.00223350293942308,0.242245860094391,0.156397789410267,0.000665423992171482,0.000665423992171482,0.214537434033289,0.750725390411481,0.038930555341273,0.0676810890783262,0.00234740065869635,1,0.0158489319246111,0.000655599601340145
136,"MF","Lisier","2021-02-13","bsth",0,0,0,0,0,0,0,61,1,0.00200823476967975,0.238019824188342,0.157043325848566,0.000645536438298705,0.000645536438298705,0.215422943550845,0.750725390411481,0.0386339766258284,0.0676810890783262,0.00234740065869635,1,0.0158489319246111,0.000636313987233488
136,"MF","Lisier","2021-02-13","bsth",0,0,0,0,0,0,0,62,1,0.00180674601030872,0.23385569734509,0.157669662010093,0.000626336161526853,0.000626336161526853,0.216282115240182,0.750725390411481,0.0380475801239039,0.0676810890783262,0.00234740065869635,1,0.0158489319246111,0.000617695331578525
136,"MF","Lisier","2021-02-13","bsth",0,0,0,0,0,0,0,63,1,0.00162824882811653,0.229753932094398,0.158276148338359,0.000606486328266154,0.000606486328266154,0.21711405807731,0.750725390411481,0.0363412551613418,0.0676810890783262,0.00234740065869635,1,0.0158489319246111,0.000598497137665205
136,"MF","Lisier","2021-02-13","bsth",0,0,0,0,0,0,0,64,1,0.00146859623499706,0.225714802883858,0.158865666457252,0.000589518118892934,0.000589518118892934,0.217922724907067,0.750725390411481,0.0355170072821565,0.0676810890783262,0.00234740065869635,1,0.0158489319246111,0.000582003220140024
136,"MF","Lisier","2021-02-13","bsth",0,0,0,0,0,0,0,65,1,0.00132459785273876,0.221738334188796,0.159440389075704,0.000574722618451845,0.000574722618451845,0.218711096125794,0.750725390411481,0.0355170072821565,0.0676810890783262,0.00234740065869635,1,0.0158489319246111,0.000567554463314663
136,"MF","Lisier","2021-02-13","bsth",0,0,0,0,0,0,0,66,1,0.00119471875909013,0.217824393527334,0.160000991411456,0.000560602335752114,0.000560602335752114,0.219480097958102,0.750725390411481,0.0355170072821565,0.0676810890783262,0.00234740065869635,1,0.0158489319246111,0.00055375395971293
136,"MF","Lisier","2021-02-13","bsth",0,0,0,0,0,0,0,67,1,0.00107608382943803,0.2139727010912,0.160549639362006,0.000548647950549486,0.000548647950549486,0.220232701456798,0.750725390411481,0.036901353460176,0.0676810890783262,0.00234740065869635,1,0.0158489319246111,0.000541988609227392
136,"MF","Lisier","2021-02-13","bsth",0,0,0,0,0,0,0,68,1,0.000971095325582499,0.210182972908488,0.161083230541284,0.000533591179278203,0.000533591179278203,0.220964650948263,0.750725390411481,0.0349779209481042,0.0676810890783262,0.00234740065869635,1,0.0158489319246111,0.000527350544583441
136,"MF","Lisier","2021-02-13","bsth",0,0,0,0,0,0,0,69,1,0.000877274002991184,0.206454921369099,0.16160355180123,0.000520321259946555,0.000520321259946555,0.221678397532552,0.750725390411481,0.0339241712614771,0.0676810890783262,0.00234740065869635,1,0.0158489319246111,0.000514393211933641
136,"MF","Lisier","2021-02-13","bsth",0,0,0,0,0,0,0,70,1,0.000790161166736951,0.202788028733747,0.162114605784032,0.000511053982801407,0.000511053982801407,0.222379431802513,0.750725390411481,0.036901353460176,0.0676810890783262,0.00234740065869635,1,0.0158489319246111,0.000505182768729598
136,"MF","Lisier","2021-02-13","bsth",0,0,0,0,0,0,0,71,1,0.000712097321052223,0.19918172402822,0.162613658403812,0.00049905261978056,0.00049905261978056,0.22306400329741,0.750725390411481,0.0363412551613418,0.0676810890783262,0.00234740065869635,1,0.0158489319246111,0.000493437820628185
136,"MF","Lisier","2021-02-13","bsth",0,0,0,0,0,0,0,72,1,0.000641386440398754,0.195635463123935,0.163101993734178,0.000488335330365852,0.000488335330365852,0.223733873435087,0.750725390411481,0.036901353460176,0.0676810890783262,0.00234740065869635,1,0.0158489319246111,0.000482902842743209
136,"MF","Lisier","2021-02-13","bsth",0,0,0,0,0,0,0,73,1,0.000576180221842733,0.192148592517178,0.163581166980893,0.000479173246715092,0.000479173246715092,0.224391175556781,0.750725390411481,0.0395305604242705,0.0676810890783262,0.00234740065869635,1,0.0158489319246111,0.000473826459717226
136,"MF","Lisier","2021-02-13","bsth",0,0,0,0,0,0,0,74,1,0.000516147362251933,0.188720399239368,0.164051286780307,0.000470119799414082,0.000470119799414082,0.225036058683549,0.750725390411481,0.042347097353579,0.0676810890783262,0.00234740065869635,1,0.0158489319246111,0.000464859732082007
136,"MF","Lisier","2021-02-13","bsth",0,0,0,0,0,0,0,75,1,0.000461761600721626,0.185350189058345,0.164511649212893,0.000460362432585487,0.000460362432585487,0.225667557219332,0.750725390411481,0.043662479245209,0.0676810890783262,0.00234740065869635,1,0.0158489319246111,0.000455252812192796
136,"MF","Lisier","2021-02-13","bsth",0,0,0,0,0,0,0,76,1,0.000413380259377586,0.182037308042537,0.164961637147611,0.00044998793471776,0.00044998793471776,0.226284824619493,0.750725390411481,0.042999758828341,0.0676810890783262,0.00234740065869635,1,0.0158489319246111,0.000445089748263996
136,"MF","Lisier","2021-02-13","bsth",0,0,0,0,0,0,0,77,1,0.000370068101323344,0.178781092918229,0.165401945677498,0.000440308529887329,0.000440308529887329,0.226888814372425,0.750725390411481,0.042999758828341,0.0676810890783262,0.00234740065869635,1,0.0158489319246111,0.000435583694385671
136,"MF","Lisier","2021-02-13","bsth",0,0,0,0,0,0,0,78,1,0.000310520742372313,0.173538211405136,0.165829058171148,0.000427112493649712,0.000427112493649712,0.227474702566732,0.750725390411481,0.0401398128991038,0.13529653115955,0.00234740065869635,1,0.0276775119528284,0.000419827956261519
136,"MF","Lisier","2021-02-13","bsth",0,0,0,0,0,0,0,79,1,0.000279035831646017,0.170428757225601,0.166244314640738,0.000415256469590841,0.000415256469590841,0.228044327353551,0.750725390411481,0.0392294107815628,0.0676810890783262,0.00234740065869635,1,0.0158489319246111,0.000411010988234594
136,"MF","Lisier","2021-02-13","bsth",0,0,0,0,0,0,0,80,1,0.000234829340522825,0.165421851972937,0.166648004701817,0.000403690061078821,0.000403690061078821,0.228598086010723,0.750725390411481,0.0371846314699284,0.13529653115955,0.00234740065869635,1,0.0276775119528284,0.000397043406769712
136,"MF","Lisier","2021-02-13","bsth",0,0,0,0,0,0,0,81,1,0.000211570381716361,0.162453955586241,0.167040988617983,0.000392983916165324,0.000392983916165324,0.229137158598056,0.750725390411481,0.0366202335041043,0.0676810890783262,0.00234740065869635,1,0.0158489319246111,0.000389092279131975
136,"MF","Lisier","2021-02-13","bsth",0,0,0,0,0,0,0,82,1,0.000190825542546193,0.159538101853775,0.167426040311791,0.000385051693807981,0.000385051693807981,0.229665350221935,0.750725390411481,0.0355170072821565,0.0676810890783262,0.00234740065869635,1,0.0158489319246111,0.000381277397562952
136,"MF","Lisier","2021-02-13","bsth",0,0,0,0,0,0,0,83,1,0.000172114770473248,0.156673504406172,0.167803607592227,0.000377567280436447,0.000377567280436447,0.230183275160805,0.750725390411481,0.0355170072821565,0.0676810890783262,0.00234740065869635,1,0.0158489319246111,0.000373888488999579
136,"MF","Lisier","2021-02-13","bsth",0,0,0,0,0,0,0,84,1,0.000155280630913603,0.1538593700635,0.168173835006955,0.000370227414728308,0.000370227414728308,0.230691131696784,0.750725390411481,0.0352464334795524,0.0676810890783262,0.00234740065869635,1,0.0158489319246111,0.000366642675061826
136,"MF","Lisier","2021-02-13","bsth",0,0,0,0,0,0,0,85,1,0.000140092998820659,0.151094906848966,0.168536951145963,0.000363116139007913,0.000363116139007913,0.231189233396383,0.750725390411481,0.0352464334795524,0.0676810890783262,0.00234740065869635,1,0.0158489319246111,0.00035961806242681
140,"MF","Lisier","2022-02-01","bsth",0,0,0,0,0,0,0,1,1,18.9478247818105,11.4342485552903,0.50461306270497,0.50461306270497,0.50461306270497,0.0162469191765662,0.668816113134986,0.024272269777709,0.0676810890783262,0.00210610157299122,1,0.0158489319246111,0.483988403673134
140,"MF","Lisier","2022-02-01","bsth",0,0,0,0,0,0,0,2,1,17.2668714183388,12.4443253378275,0.986090511909535,0.481477449204565,0.481477449204565,0.0317489459386823,0.668816113134986,0.025218329890029,0.0676810890783262,0.00210610157299122,1,0.0158489319246111,0.461650672765194
140,"MF","Lisier","2022-02-01","bsth",0,0,0,0,0,0,0,3,1,15.7067962938891,13.3277878356756,1.45831252590231,0.472222013992775,0.472222013992775,0.0469529774269072,0.668816113134986,0.0270151260059562,0.0676810890783262,0.00210610157299122,1,0.0158489319246111,0.452390755954508
140,"MF","Lisier","2022-02-01","bsth",0,0,0,0,0,0,0,4,1,14.278720398753,14.0953891428862,1.90132724726311,0.443014721360796,0.443014721360796,0.0612166279424034,0.668816113134986,0.0276420696034118,0.0676810890783262,0.00210610157299122,1,0.0158489319246111,0.424379704355743
140,"MF","Lisier","2022-02-01","bsth",0,0,0,0,0,0,0,5,1,12.9832201711042,14.7580717985177,2.30536505274475,0.404037805481645,0.404037805481645,0.0742253470087495,0.668816113134986,0.0274314882381231,0.0676810890783262,0.00210610157299122,1,0.0158489319246111,0.387231049645784
140,"MF","Lisier","2022-02-01","bsth",0,0,0,0,0,0,0,6,1,11.8077272336309,15.3261658256166,2.67424391704295,0.368878864298197,0.368878864298197,0.0861020611430809,0.668816113134986,0.0272225111127501,0.0676810890783262,0.00210610157299122,1,0.0158489319246111,0.353714447787095
140,"MF","Lisier","2022-02-01","bsth",0,0,0,0,0,0,0,7,1,10.7272744859991,15.808543125403,3.02548542159564,0.351241504552688,0.351241504552688,0.0974109089666646,0.668816113134986,0.0282835627637421,0.0676810890783262,0.00210610157299122,1,0.0158489319246111,0.336699938751757
140,"MF","Lisier","2022-02-01","bsth",0,0,0,0,0,0,0,8,1,9.74357156945363,16.2131682329265,3.3507107576018,0.325225336006165,0.325225336006165,0.107882119759226,0.668816113134986,0.0285006851892669,0.0676810890783262,0.00210610157299122,1,0.0158489319246111,0.311845045038626
140,"MF","Lisier","2022-02-01","bsth",0,0,0,0,0,0,0,9,1,8.84813920762846,16.5476248558594,3.6519867484577,0.301275990855901,0.301275990855901,0.117582238592926,0.668816113134986,0.0287194743831567,0.0676810890783262,0.00210610157299122,1,0.0158489319246111,0.288964886050284
140,"MF","Lisier","2022-02-01","bsth",0,0,0,0,0,0,0,10,1,8.0314411649672,16.8187558179677,3.9330636612645,0.281076912806797,0.281076912806797,0.126632012017917,0.668816113134986,0.0291621043549065,0.0676810890783262,0.00210610157299122,1,0.0158489319246111,0.269635733457042
140,"MF","Lisier","2022-02-01","bsth",0,0,0,0,0,0,0,11,1,7.29174548023534,17.0329131904715,4.19027438775359,0.257210726489094,0.257210726489094,0.134913370931247,0.668816113134986,0.0289399431405744,0.0676810890783262,0.00210610157299122,1,0.0158489319246111,0.246895744856626
140,"MF","Lisier","2022-02-01","bsth",0,0,0,0,0,0,0,12,1,6.62017576377896,17.1959715031985,4.42747627322739,0.237201885473796,0.237201885473796,0.142550509457078,0.668816113134986,0.0289399431405744,0.0676810890783262,0.00210610157299122,1,0.0158489319246111,0.22780397281637
140,"MF","Lisier","2022-02-01","bsth",0,0,0,0,0,0,0,13,1,6.00777738043362,17.3131021606939,4.64922051035987,0.221744237132479,0.221744237132479,0.149689961375443,0.668816113134986,0.0293859710185172,0.0676810890783262,0.00210610157299122,1,0.0158489319246111,0.213007523681121
140,"MF","Lisier","2022-02-01","bsth",0,0,0,0,0,0,0,14,1,5.45566378936126,17.3891332668851,4.85025516500693,0.201034654647061,0.201034654647061,0.156162631282621,0.668816113134986,0.0287194743831567,0.0676810890783262,0.00210610157299122,1,0.0158489319246111,0.193307077368017
140,"MF","Lisier","2022-02-01","bsth",0,0,0,0,0,0,0,15,1,4.95428933160626,17.4285113805981,5.03629452624853,0.186039361241595,0.186039361241595,0.16215250092561,0.668816113134986,0.0287194743831567,0.0676810890783262,0.00210610157299122,1,0.0158489319246111,0.178990800779386
140,"MF","Lisier","2022-02-01","bsth",0,0,0,0,0,0,0,16,1,4.49799931288741,17.4350983422851,5.20968115875131,0.173386632502789,0.173386632502789,0.167734993359455,0.668816113134986,0.0289399431405744,0.0676810890783262,0.00210610157299122,1,0.0158489319246111,0.166891932405248
140,"MF","Lisier","2022-02-01","bsth",0,0,0,0,0,0,0,17,1,4.08463403717542,17.4124291081597,5.36953121751866,0.159850058767347,0.159850058767347,0.17288165161527,0.668816113134986,0.0287194743831567,0.0676810890783262,0.00210610157299122,1,0.0158489319246111,0.153980886929523
140,"MF","Lisier","2022-02-01","bsth",0,0,0,0,0,0,0,18,1,3.71006858528596,17.3637624694802,5.51714823982508,0.147617022306423,0.147617022306423,0.177634445404716,0.668816113134986,0.0285006851892669,0.0676810890783262,0.00210610157299122,1,0.0158489319246111,0.142309344229842
140,"MF","Lisier","2022-02-01","bsth",0,0,0,0,0,0,0,19,1,3.3713092808827,17.2920616248609,5.65295091488183,0.135802675056747,0.135802675056747,0.182006855175048,0.668816113134986,0.028068094408895,0.0676810890783262,0.00210610157299122,1,0.0158489319246111,0.13104506536578
140,"MF","Lisier","2022-02-01","bsth",0,0,0,0,0,0,0,20,1,3.06543229618878,17.2000384996846,5.77749439645417,0.124543481572336,0.124543481572336,0.186016755093666,0.668816113134986,0.0274314882381231,0.0676810890783262,0.00210610157299122,1,0.0158489319246111,0.12031439811736
140,"MF","Lisier","2022-02-01","bsth",0,0,0,0,0,0,0,21,1,2.78730735735313,17.0900838668797,5.89382081117188,0.11632641471771,0.11632641471771,0.189762091862966,0.668816113134986,0.0274314882381231,0.0676810890783262,0.00210610157299122,1,0.0158489319246111,0.112453441503853
140,"MF","Lisier","2022-02-01","bsth",0,0,0,0,0,0,0,22,1,2.53441653694785,16.9642923020992,6.00262083295521,0.108800021783336,0.108800021783336,0.193265102963882,0.668816113134986,0.0274314882381231,0.0676810890783262,0.00210610157299122,1,0.0158489319246111,0.105251340125924
140,"MF","Lisier","2022-02-01","bsth",0,0,0,0,0,0,0,23,1,2.30300378449104,16.8245090828632,6.10604123098175,0.103420398026537,0.103420398026537,0.196594907465847,0.668816113134986,0.028068094408895,0.0676810890783262,0.00210610157299122,1,0.0158489319246111,0.10007505269136
140,"MF","Lisier","2022-02-01","bsth",0,0,0,0,0,0,0,24,1,2.09272089021616,16.672412874144,6.20295992932316,0.0969186983414101,0.0969186983414101,0.199715378129468,0.668816113134986,0.028068094408895,0.0676810890783262,0.00210610157299122,1,0.0158489319246111,0.0938524824978475
140,"MF","Lisier","2022-02-01","bsth",0,0,0,0,0,0,0,25,1,1.89955925308884,16.5095019421327,6.29607014387228,0.0931102145491156,0.0931102145491156,0.202713227852548,0.668816113134986,0.0291621043549065,0.0676810890783262,0.00210610157299122,1,0.0158489319246111,0.0901658331765324
140,"MF","Lisier","2022-02-01","bsth",0,0,0,0,0,0,0,26,1,1.72384080433934,16.3371292461322,6.38385766105745,0.0877875171851725,0.0877875171851725,0.205539703823608,0.668816113134986,0.0293859710185172,0.0676810890783262,0.00210610157299122,1,0.0158489319246111,0.0850643895202932
140,"MF","Lisier","2022-02-01","bsth",0,0,0,0,0,0,0,27,1,1.56472741589381,16.1566049870787,6.46598987822659,0.0821322171691463,0.0821322171691463,0.208184097305985,0.668816113134986,0.0291621043549065,0.0676810890783262,0.00210610157299122,1,0.0158489319246111,0.0796581953667626
140,"MF","Lisier","2022-02-01","bsth",0,0,0,0,0,0,0,28,1,1.42154880053911,15.9691656122106,6.54201994148522,0.0760300632586226,0.0760300632586226,0.210632021040124,0.668816113134986,0.0282835627637421,0.0676810890783262,0.00210610157299122,1,0.0158489319246111,0.0738391495370041
140,"MF","Lisier","2022-02-01","bsth",0,0,0,0,0,0,0,29,1,1.29174988394878,15.7759150880569,6.61349955298728,0.0714796115020633,0.0714796115020633,0.212933434849392,0.668816113134986,0.028068094408895,0.0676810890783262,0.00210610157299122,1,0.0158489319246111,0.0694826372776862
